[2025-06-13 15:51:51.623] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0400671475 y: 0.906875134 z: -0.000352585193 w: 0.419490188 } position { x: 0.043168366 y: 1.96353102 z: -0.0794755444 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.634] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0380215943 y: 0.907464504 z: 0.000907092297 w: 0.418403804 } position { x: 0.0472325832 y: 1.96381116 z: -0.0829526708 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.645] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0357955135 y: 0.90820241 z: 0.00287167775 w: 0.416987777 } position { x: 0.051693581 y: 1.96438336 z: -0.0862903669 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.655] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0357955135 y: 0.90820241 z: 0.00287167775 w: 0.416987777 } position { x: 0.051693581 y: 1.96438336 z: -0.0862903669 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.667] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0340612195 y: 0.909045935 z: 0.00554012181 w: 0.415264666 } position { x: 0.0561475642 y: 1.96506393 z: -0.0891809091 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.679] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0326289609 y: 0.910077512 z: 0.00886598788 w: 0.413056523 } position { x: 0.0609439351 y: 1.9655571 z: -0.0921420306 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.689] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0313666761 y: 0.911329687 z: 0.0138275269 w: 0.410247594 } position { x: 0.0658964962 y: 1.96592522 z: -0.0950650424 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.700] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.029918639 y: 0.912894428 z: 0.0202160757 w: 0.406595558 } position { x: 0.0711975843 y: 1.966169 z: -0.0981573537 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.712] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.029918639 y: 0.912894428 z: 0.0202160757 w: 0.406595558 } position { x: 0.0711975843 y: 1.966169 z: -0.0981573537 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.723] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0286837928 y: 0.914416432 z: 0.0264901165 w: 0.402887166 } position { x: 0.0760327 y: 1.96633852 z: -0.101030476 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.739] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0279526822 y: 0.915820956 z: 0.0325249769 w: 0.399290323 } position { x: 0.0807689 y: 1.96654809 z: -0.103921399 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.745] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0269364901 y: 0.917149127 z: 0.0371025428 w: 0.395898134 } position { x: 0.0857379586 y: 1.9668833 z: -0.106863618 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.757] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0257856362 y: 0.918447077 z: 0.0402771458 w: 0.39264217 } position { x: 0.0910591409 y: 1.96770644 z: -0.109937236 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.768] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0257856362 y: 0.918447077 z: 0.0402771458 w: 0.39264217 } position { x: 0.0910591409 y: 1.96770644 z: -0.109937236 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.779] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0246291347 y: 0.919847131 z: 0.0413867049 w: 0.389309347 } position { x: 0.0965125561 y: 1.96903026 z: -0.112974331 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.790] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.023563493 y: 0.921131074 z: 0.0388876 w: 0.386587769 } position { x: 0.101398401 y: 1.97041845 z: -0.115596004 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.802] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0224198829 y: 0.922445 z: 0.0338536575 w: 0.383987635 } position { x: 0.106307633 y: 1.97162414 z: -0.118090011 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.813] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0207663942 y: 0.923806667 z: 0.0277208816 w: 0.381289333 } position { x: 0.111100934 y: 1.97235274 z: -0.12014202 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.823] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0207663942 y: 0.923806667 z: 0.0277208816 w: 0.381289333 } position { x: 0.111100934 y: 1.97235274 z: -0.12014202 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.834] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0179259069 y: 0.925378501 z: 0.0211285241 w: 0.37803039 } position { x: 0.116298951 y: 1.9725982 z: -0.122233152 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.846] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0147686107 y: 0.926845193 z: 0.0160694923 w: 0.374808848 } position { x: 0.120983452 y: 1.97249269 z: -0.124279253 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.857] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0113808764 y: 0.928262949 z: 0.0123247067 w: 0.37154606 } position { x: 0.125405729 y: 1.97221899 z: -0.126267478 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.869] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.00802964345 y: 0.929546893 z: 0.01002678 w: 0.368480176 } position { x: 0.129647434 y: 1.97171962 z: -0.128155082 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.878] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.00802964345 y: 0.929546893 z: 0.01002678 w: 0.368480176 } position { x: 0.129647434 y: 1.97171962 z: -0.128155082 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.890] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.00483764 y: 0.930707335 z: 0.00910309609 w: 0.36561951 } position { x: 0.134017393 y: 1.97105575 z: -0.130094588 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.901] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0027412565 y: 0.931555808 z: 0.00974771939 w: 0.363457412 } position { x: 0.137989759 y: 1.97022188 z: -0.131883308 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.913] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.00192882994 y: 0.932138085 z: 0.0119724739 w: 0.361899942 } position { x: 0.141883269 y: 1.96908295 z: -0.133631855 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.924] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.00223988295 y: 0.932480156 z: 0.0158922412 w: 0.360864609 } position { x: 0.145719454 y: 1.96773946 z: -0.135427907 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.935] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0031555621 y: 0.932622492 z: 0.0215656403 w: 0.360194772 } position { x: 0.149482042 y: 1.96633422 z: -0.137233 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.946] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0031555621 y: 0.932622492 z: 0.0215656403 w: 0.360194772 } position { x: 0.149482042 y: 1.96633422 z: -0.137233 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.957] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.00427270494 y: 0.932592273 z: 0.0288145654 w: 0.359754384 } position { x: 0.15326646 y: 1.96488714 z: -0.139029935 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.968] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.00528266886 y: 0.932536066 z: 0.0360663347 w: 0.359232217 } position { x: 0.156803474 y: 1.96348333 z: -0.140641466 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.978] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.00656147348 y: 0.932474852 z: 0.0433273613 w: 0.358567059 } position { x: 0.160378233 y: 1.96172988 z: -0.142491713 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:51.989] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.00656147348 y: 0.932474852 z: 0.0433273613 w: 0.358567059 } position { x: 0.160378233 y: 1.96172988 z: -0.142491713 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:52.002] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.00838257372 y: 0.932330489 z: 0.0504938662 w: 0.357966453 } position { x: 0.163849443 y: 1.95996249 z: -0.144562498 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:52.012] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0104598897 y: 0.932051599 z: 0.0576965846 w: 0.35754928 } position { x: 0.167356208 y: 1.95860672 z: -0.146725371 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:52.023] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0119623775 y: 0.931732953 z: 0.0628747195 w: 0.357459635 } position { x: 0.170337424 y: 1.95809126 z: -0.148465976 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:52.035] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0126911802 y: 0.93153125 z: 0.0659189671 w: 0.357411802 } position { x: 0.172984 y: 1.95793247 z: -0.150014207 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:52.046] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0126911802 y: 0.93153125 z: 0.0659189671 w: 0.357411802 } position { x: 0.172984 y: 1.95793247 z: -0.150014207 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:52.057] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0127177034 y: 0.931491733 z: 0.0669592172 w: 0.357320338 } position { x: 0.175417542 y: 1.95746708 z: -0.15145801 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:52.068] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0121479006 y: 0.931537271 z: 0.0669617951 w: 0.357221156 } position { x: 0.17791912 y: 1.95635283 z: -0.152981922 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:52.079] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0116371615 y: 0.931677461 z: 0.0675282776 w: 0.356765568 } position { x: 0.18065019 y: 1.95504212 z: -0.154716969 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:52.089] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0115882177 y: 0.931880474 z: 0.0681752861 w: 0.356113344 } position { x: 0.182999045 y: 1.95466721 z: -0.156260163 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:52.100] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0115882177 y: 0.931880474 z: 0.0681752861 w: 0.356113344 } position { x: 0.182999045 y: 1.95466721 z: -0.156260163 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:52.112] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0116878 y: 0.9322294 z: 0.0674855486 w: 0.355327278 } position { x: 0.185020819 y: 1.95508575 z: -0.157588035 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:52.124] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0113747055 y: 0.932733953 z: 0.0650598109 w: 0.35446465 } position { x: 0.186675802 y: 1.95575261 z: -0.158734113 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:52.135] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0101748938 y: 0.933362961 z: 0.0612742454 w: 0.353518873 } position { x: 0.188341707 y: 1.95612478 z: -0.159947678 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:52.146] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.00871909 y: 0.933933854 z: 0.0575473607 w: 0.352675378 } position { x: 0.189779639 y: 1.95601618 z: -0.161033571 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:52.157] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.00871909 y: 0.933933854 z: 0.0575473607 w: 0.352675378 } position { x: 0.189779639 y: 1.95601618 z: -0.161033571 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:52.168] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0076847137 y: 0.934398413 z: 0.0543717258 w: 0.351971954 } position { x: 0.191129148 y: 1.95591855 z: -0.162193313 } }}, this= 0x2b8a0924020
